2011.01.02,00:00,1.33771,1.33788,1.32754,1.32948,9194
2011.01.03,00:00,1.32945,1.33945,1.32504,1.33513,37098
2011.01.04,00:00,1.33510,1.34333,1.32633,1.32704,57563
2011.01.05,00:00,1.32707,1.32896,1.31253,1.31393,63172
2011.01.06,00:00,1.31396,1.31586,1.29671,1.29869,59412
2011.01.07,00:00,1.29866,1.30179,1.29006,1.29023,55461
2011.01.09,00:00,1.29043,1.29298,1.28583,1.29054,11757
2011.01.10,00:00,1.29057,1.29899,1.28737,1.29437,58982
2011.01.11,00:00,1.29435,1.30162,1.29046,1.29901,58057
2011.01.12,00:00,1.29904,1.31440,1.29616,1.31043,63782
2011.01.13,00:00,1.31046,1.33823,1.30887,1.33468,60621
2011.01.14,00:00,1.33471,1.34561,1.33142,1.33815,58840
2011.01.16,00:00,1.33837,1.34121,1.33330,1.33365,7917
2011.01.17,00:00,1.33361,1.33418,1.32436,1.33151,47751
2011.01.18,00:00,1.33153,1.34657,1.33030,1.34466,62163
2011.01.19,00:00,1.34463,1.35381,1.34267,1.34554,63802
2011.01.20,00:00,1.34556,1.35224,1.33957,1.34963,59927
2011.01.21,00:00,1.34966,1.36240,1.34649,1.36132,51886
2011.01.22,00:00,1.36122,1.36122,1.36122,1.36122,1
2011.01.23,00:00,1.36107,1.36426,1.35855,1.35933,11503
2011.01.24,00:00,1.35935,1.36854,1.35404,1.36588,49178
2011.01.25,00:00,1.36585,1.37036,1.35726,1.36911,61257
2011.01.26,00:00,1.36914,1.37206,1.36405,1.37031,57027
2011.01.27,00:00,1.37028,1.37582,1.36367,1.37037,53206
2011.01.28,00:00,1.37035,1.37457,1.35832,1.36061,43482
2011.01.29,00:00,1.36061,1.36061,1.36061,1.36061,12
2011.01.30,00:00,1.36061,1.36139,1.35704,1.36035,10469
2011.01.31,00:00,1.36038,1.37386,1.35977,1.37280,48619
2011.02.01,00:00,1.37278,1.38612,1.37005,1.38515,48513
2011.02.02,00:00,1.38518,1.38553,1.37672,1.37949,44695
2011.02.03,00:00,1.37952,1.38254,1.36094,1.36302,45940
2011.02.04,00:00,1.36299,1.36745,1.35432,1.35759,35636
2011.02.05,00:00,1.35759,1.35759,1.35759,1.35759,12
2011.02.06,00:00,1.35759,1.36232,1.35444,1.36093,7849
2011.02.07,00:00,1.36090,1.36258,1.35081,1.36154,38320
2011.02.08,00:00,1.36151,1.36880,1.35927,1.36407,44633
2011.02.09,00:00,1.36404,1.37437,1.36109,1.37020,42234
2011.02.10,00:00,1.37018,1.37018,1.35612,1.35802,43540
2011.02.11,00:00,1.35799,1.35799,1.34970,1.35464,32077
2011.02.12,00:00,1.35464,1.35464,1.35464,1.35464,5
2011.02.13,00:00,1.35464,1.35511,1.35008,1.35321,9052
2011.02.14,00:00,1.35324,1.35578,1.34286,1.35081,37903
2011.02.15,00:00,1.35084,1.35498,1.34608,1.35294,43134
2011.02.16,00:00,1.35297,1.36087,1.34619,1.35799,49398
2011.02.17,00:00,1.35802,1.36267,1.35364,1.36050,43543
2011.02.18,00:00,1.36054,1.37145,1.35452,1.36881,36198
2011.02.19,00:00,1.36881,1.36881,1.36881,1.36881,12
2011.02.20,00:00,1.36881,1.37223,1.36700,1.36750,6653
2011.02.21,00:00,1.36752,1.37076,1.35629,1.35914,29694
2011.02.22,00:00,1.35917,1.37118,1.35254,1.36937,50051
2011.02.23,00:00,1.36939,1.37860,1.36832,1.37757,42453
2011.02.24,00:00,1.37754,1.38374,1.37041,1.38252,46512
2011.02.25,00:00,1.38250,1.38352,1.37234,1.37484,29856
2011.02.26,00:00,1.37484,1.37484,1.37484,1.37484,12
2011.02.27,00:00,1.37484,1.37619,1.37113,1.37565,5755
2011.02.28,00:00,1.37568,1.38549,1.37543,1.38053,36031
2011.03.01,00:00,1.38051,1.38537,1.37428,1.37499,38057
2011.03.02,00:00,1.37501,1.38900,1.37452,1.38561,33991
2011.03.03,00:00,1.38564,1.39751,1.38327,1.39548,37849
2011.03.04,00:00,1.39546,1.40063,1.39404,1.39830,30086
2011.03.05,00:00,1.39830,1.39830,1.39830,1.39830,2
2011.03.06,00:00,1.39830,1.39964,1.39615,1.39741,5011
2011.03.07,00:00,1.39744,1.40355,1.39550,1.39881,26642
2011.03.08,00:00,1.39879,1.39879,1.38622,1.38883,27406
2011.03.09,00:00,1.38880,1.39408,1.38556,1.38680,27036
2011.03.10,00:00,1.38678,1.38781,1.37750,1.38225,32193
2011.03.11,00:00,1.38227,1.39103,1.37517,1.38979,30144
2011.03.12,00:00,1.38979,1.38979,1.38979,1.38979,13
2011.03.13,00:00,1.38979,1.39829,1.38979,1.39191,15797
2011.03.14,00:00,1.39188,1.40026,1.39041,1.39290,31676
2011.03.15,00:00,1.39288,1.40123,1.38554,1.39656,50017
2011.03.16,00:00,1.39659,1.40005,1.38662,1.39201,63688
2011.03.17,00:00,1.39198,1.40866,1.39136,1.40754,53263
2011.03.18,00:00,1.40757,1.41831,1.40404,1.41769,32592
2011.03.19,00:00,1.41769,1.41769,1.41769,1.41769,12
2011.03.20,00:00,1.41769,1.41960,1.41590,1.41696,6808
2011.03.21,00:00,1.41699,1.42392,1.41380,1.42211,27749
2011.03.22,00:00,1.42208,1.42479,1.41528,1.41777,26930
2011.03.23,00:00,1.41774,1.42141,1.40703,1.40758,36778
2011.03.24,00:00,1.40761,1.42195,1.40534,1.41685,32514
2011.03.25,00:00,1.41687,1.41931,1.40548,1.40825,28347
2011.03.26,00:00,1.40825,1.40825,1.40825,1.40825,12
2011.03.27,00:00,1.40825,1.40825,1.40181,1.40527,7187
2011.03.28,00:00,1.40524,1.41151,1.40262,1.40837,26121
2011.03.29,00:00,1.40839,1.41483,1.40466,1.40903,32053
2011.03.30,00:00,1.40900,1.41470,1.40520,1.41317,34453
2011.03.31,00:00,1.41315,1.42326,1.41289,1.41636,34331
2011.04.01,00:00,1.41639,1.42450,1.40614,1.42325,32746
2011.04.02,00:00,1.42325,1.42325,1.42325,1.42325,13
2011.04.03,00:00,1.42325,1.42679,1.42054,1.42220,6809
2011.04.04,00:00,1.42217,1.42500,1.41855,1.41927,24002
2011.04.05,00:00,1.41925,1.42656,1.41512,1.42577,30848
2011.04.06,00:00,1.42574,1.43490,1.42520,1.43094,31445
2011.04.07,00:00,1.43092,1.44035,1.42421,1.43912,43919
2011.04.08,00:00,1.43914,1.44832,1.43835,1.44782,26535
2011.04.09,00:00,1.44782,1.44782,1.44632,1.44632,13
2011.04.10,00:00,1.44632,1.44831,1.44366,1.44591,8350
2011.04.11,00:00,1.44594,1.44697,1.43770,1.43916,30098
2011.04.12,00:00,1.43914,1.45188,1.43800,1.44729,39899
2011.04.13,00:00,1.44726,1.45198,1.44072,1.44616,36997
2011.04.14,00:00,1.44618,1.45137,1.43651,1.44691,38813
2011.04.15,00:00,1.44688,1.44997,1.43902,1.44253,27947
2011.04.16,00:00,1.44253,1.44253,1.44253,1.44253,12
2011.04.17,00:00,1.44253,1.44253,1.43489,1.43826,7663
2011.04.18,00:00,1.43824,1.43875,1.41564,1.42283,45754
2011.04.19,00:00,1.42286,1.44120,1.42049,1.43976,38995
2011.04.20,00:00,1.43978,1.45818,1.43820,1.45635,40234
2011.04.21,00:00,1.45638,1.46480,1.45311,1.45577,38538
2011.04.22,00:00,1.45580,1.45880,1.45332,1.45570,9623
2011.04.23,00:00,1.45570,1.45570,1.45570,1.45570,12
2011.04.24,00:00,1.45570,1.46053,1.45250,1.45455,9670
2011.04.25,00:00,1.45458,1.46262,1.44930,1.45352,24165
2011.04.26,00:00,1.45354,1.47126,1.45072,1.46834,40598
2011.04.27,00:00,1.46831,1.48813,1.46295,1.48638,46649
2011.04.28,00:00,1.48636,1.48730,1.47722,1.48298,37231
2011.04.29,00:00,1.48295,1.48773,1.47999,1.48020,20188
2011.04.30,00:00,1.48020,1.48020,1.48020,1.48020,12
2011.05.01,00:00,1.48020,1.48629,1.47621,1.47911,14272
2011.05.02,00:00,1.47913,1.49011,1.47691,1.48013,34331
2011.05.03,00:00,1.48015,1.48896,1.47542,1.47974,46318
2011.05.04,00:00,1.47970,1.49397,1.47921,1.48640,51815
2011.05.05,00:00,1.48642,1.48987,1.45099,1.45411,64904
2011.05.06,00:00,1.45408,1.45873,1.43051,1.43090,72676
2011.05.07,00:00,1.43090,1.43090,1.43090,1.43090,12
2011.05.08,00:00,1.43090,1.44060,1.43090,1.43973,13437
2011.05.09,00:00,1.43975,1.44419,1.42539,1.43320,58177
2011.05.10,00:00,1.43318,1.44226,1.42702,1.43997,55259
2011.05.11,00:00,1.43999,1.44228,1.41723,1.42210,55172
2011.05.12,00:00,1.42207,1.42758,1.41227,1.41979,60562
2011.05.13,00:00,1.41977,1.43391,1.40659,1.41134,53581
2011.05.14,00:00,1.41134,1.41134,1.41134,1.41134,12
2011.05.15,00:00,1.41134,1.41134,1.40481,1.40860,10777
2011.05.16,00:00,1.40863,1.42439,1.40790,1.41647,51710
2011.05.17,00:00,1.41644,1.42863,1.41204,1.42757,64122
2011.05.18,00:00,1.42760,1.43057,1.41947,1.42875,50762
2011.05.19,00:00,1.42872,1.43368,1.42062,1.43109,51901
2011.05.20,00:00,1.43111,1.43450,1.41286,1.41514,47317
2011.05.21,00:00,1.41514,1.41514,1.41514,1.41514,12
2011.05.22,00:00,1.41514,1.41514,1.40778,1.40834,14672
2011.05.23,00:00,1.40836,1.40877,1.39689,1.40566,58517
2011.05.24,00:00,1.40563,1.41328,1.40333,1.40580,55298
2011.05.25,00:00,1.40582,1.41724,1.40132,1.41430,61096
2011.05.26,00:00,1.41432,1.42778,1.40676,1.42614,59771
2011.05.27,00:00,1.42616,1.43192,1.41834,1.43126,47694
2011.05.28,00:00,1.43126,1.43126,1.43126,1.43126,12
2011.05.29,00:00,1.43126,1.43295,1.42776,1.42886,9917
2011.05.30,00:00,1.42883,1.44056,1.42567,1.43750,32067
2011.05.31,00:00,1.43747,1.44367,1.43603,1.44214,47880
2011.06.01,00:00,1.44211,1.44581,1.43064,1.43566,59094
2011.06.02,00:00,1.43563,1.45171,1.43488,1.44865,53187
2011.06.03,00:00,1.44862,1.46419,1.44505,1.46303,46792
2011.06.04,00:00,1.46303,1.46303,1.46303,1.46303,12
2011.06.05,00:00,1.46303,1.46570,1.46041,1.46363,10648
2011.06.06,00:00,1.46366,1.46575,1.45570,1.45991,48593
2011.06.07,00:00,1.45994,1.46957,1.45952,1.46538,48862
2011.06.08,00:00,1.46540,1.46882,1.45640,1.46183,50969
2011.06.09,00:00,1.46180,1.46511,1.44769,1.45134,51717
2011.06.10,00:00,1.45132,1.45165,1.43217,1.43420,48008
2011.06.11,00:00,1.43420,1.43420,1.43420,1.43420,12
2011.06.12,00:00,1.43420,1.43567,1.42829,1.43369,10503
2011.06.13,00:00,1.43371,1.44408,1.43248,1.44252,46930
2011.06.14,00:00,1.44255,1.44965,1.44038,1.44097,47553
2011.06.15,00:00,1.44095,1.44289,1.41559,1.41940,58879
2011.06.16,00:00,1.41943,1.42212,1.40732,1.41686,74069
2011.06.17,00:00,1.41689,1.43388,1.41271,1.43029,53130
2011.06.18,00:00,1.43029,1.43029,1.43029,1.43029,12
2011.06.19,00:00,1.43029,1.43029,1.42520,1.42533,11995
2011.06.20,00:00,1.42530,1.43833,1.41912,1.43308,51843
2011.06.21,00:00,1.43310,1.44320,1.43139,1.43680,51822
2011.06.22,00:00,1.43678,1.44415,1.42860,1.43027,49745
2011.06.23,00:00,1.43024,1.43137,1.41261,1.42580,55377
2011.06.24,00:00,1.42582,1.43058,1.41414,1.41828,46115
2011.06.25,00:00,1.41828,1.41828,1.41828,1.41828,12
2011.06.26,00:00,1.41828,1.42186,1.41020,1.41269,12232
2011.06.27,00:00,1.41266,1.43293,1.41130,1.42934,46535
2011.06.28,00:00,1.42932,1.43968,1.42374,1.43503,49626
2011.06.29,00:00,1.43501,1.45185,1.43279,1.45075,59609
2011.06.30,00:00,1.45072,1.45374,1.44474,1.44929,43587
2011.07.01,00:00,1.44926,1.45514,1.44360,1.45203,38855
2011.07.02,00:00,1.45203,1.45203,1.45203,1.45203,12
2011.07.03,00:00,1.45203,1.45775,1.45081,1.45608,9343
2011.07.04,00:00,1.45606,1.45625,1.44702,1.44892,30603
2011.07.05,00:00,1.44889,1.44981,1.43959,1.44567,40878
2011.07.06,00:00,1.44564,1.44658,1.42857,1.43250,45215
2011.07.07,00:00,1.43253,1.43737,1.42196,1.43489,43497
2011.07.08,00:00,1.43486,1.43618,1.42048,1.42507,44431
2011.07.09,00:00,1.42507,1.42507,1.42507,1.42507,12
2011.07.10,00:00,1.42507,1.42908,1.41872,1.41936,11857
2011.07.11,00:00,1.41938,1.42056,1.39317,1.39622,60558
2011.07.12,00:00,1.39619,1.40531,1.38366,1.40082,88897
2011.07.13,00:00,1.40079,1.42816,1.39828,1.42091,73368
2011.07.14,00:00,1.42088,1.42577,1.41150,1.41711,68316
2011.07.15,00:00,1.41714,1.41887,1.40888,1.41550,44610
2011.07.16,00:00,1.41550,1.41550,1.41550,1.41550,12
2011.07.17,00:00,1.41550,1.41628,1.40512,1.40700,13253
2011.07.18,00:00,1.40698,1.41357,1.40139,1.41188,49888
2011.07.19,00:00,1.41186,1.42168,1.40683,1.41533,51900
2011.07.20,00:00,1.41530,1.42737,1.41330,1.42537,49184
2011.07.21,00:00,1.42535,1.44365,1.41386,1.43874,63203
2011.07.22,00:00,1.43876,1.44364,1.43237,1.43548,38955
2011.07.23,00:00,1.43548,1.43548,1.43548,1.43548,5
2011.07.24,00:00,1.43548,1.44156,1.43548,1.43792,9980
2011.07.25,00:00,1.43795,1.44860,1.43248,1.44777,45563
2011.07.26,00:00,1.44780,1.45353,1.44557,1.45062,43254
2011.07.27,00:00,1.45065,1.45297,1.43299,1.43607,47485
2011.07.28,00:00,1.43604,1.43999,1.42539,1.43397,51324
2011.07.29,00:00,1.43399,1.44127,1.42292,1.43910,47450
2011.07.30,00:00,1.43910,1.43910,1.43910,1.43910,12
2011.07.31,00:00,1.43910,1.44028,1.43441,1.43855,13059
2011.08.01,00:00,1.43852,1.44531,1.41845,1.42486,58862
2011.08.02,00:00,1.42483,1.42823,1.41512,1.42006,65547
2011.08.03,00:00,1.42004,1.43717,1.41427,1.42957,77292
2011.08.04,00:00,1.42960,1.43309,1.40547,1.40932,87622
2011.08.05,00:00,1.40934,1.42972,1.40725,1.42745,86085
2011.08.06,00:00,1.42720,1.42825,1.42670,1.42825,20
2011.08.07,00:00,1.42825,1.44284,1.42800,1.43175,28142
2011.08.08,00:00,1.43173,1.44011,1.41292,1.42233,101831
2011.08.09,00:00,1.42231,1.43967,1.41834,1.43489,114047
2011.08.10,00:00,1.43492,1.44000,1.41222,1.42163,91875
2011.08.11,00:00,1.42160,1.42934,1.41029,1.41832,90107
2011.08.12,00:00,1.41830,1.42911,1.41492,1.42435,52233
2011.08.13,00:00,1.42435,1.42435,1.42435,1.42435,12
2011.08.14,00:00,1.42435,1.43172,1.42216,1.42896,9728
2011.08.15,00:00,1.42899,1.44768,1.42628,1.44279,48278
2011.08.16,00:00,1.44276,1.44710,1.43522,1.43882,54812
2011.08.17,00:00,1.43879,1.45167,1.43242,1.44063,52036
2011.08.18,00:00,1.44061,1.44510,1.42708,1.43163,60335
2011.08.19,00:00,1.43165,1.44517,1.42586,1.43910,50633
2011.08.20,00:00,1.43910,1.43910,1.43910,1.43910,12
2011.08.21,00:00,1.43910,1.43959,1.43597,1.43664,9431
2011.08.22,00:00,1.43666,1.44336,1.43468,1.43743,36396
2011.08.23,00:00,1.43746,1.44994,1.43641,1.44056,46815
2011.08.24,00:00,1.44054,1.44807,1.43770,1.44070,41404
2011.08.25,00:00,1.44068,1.44740,1.43275,1.44078,43333
2011.08.26,00:00,1.44075,1.45009,1.43282,1.44942,43775
2011.08.27,00:00,1.44942,1.44942,1.44942,1.44942,12
2011.08.28,00:00,1.44942,1.45035,1.44654,1.44852,6907
2011.08.29,00:00,1.44850,1.45480,1.44841,1.45165,31021
2011.08.30,00:00,1.45163,1.45326,1.43842,1.44356,39359
2011.08.31,00:00,1.44358,1.44687,1.43535,1.43659,37972
2011.09.01,00:00,1.43662,1.43760,1.42262,1.42592,41105
2011.09.02,00:00,1.42590,1.42870,1.41837,1.42006,40673
2011.09.03,00:00,1.42006,1.42006,1.42006,1.42006,12
2011.09.04,00:00,1.42006,1.42006,1.41361,1.41677,9216
2011.09.05,00:00,1.41675,1.41699,1.40585,1.40784,37735
2011.09.06,00:00,1.40781,1.42836,1.39719,1.40499,74463
2011.09.07,00:00,1.40501,1.41492,1.40115,1.40540,47396
2011.09.08,00:00,1.40543,1.40887,1.38719,1.39247,53536
2011.09.09,00:00,1.39245,1.39245,1.36258,1.36484,56744
2011.09.10,00:00,1.36484,1.36484,1.36444,1.36444,12
2011.09.11,00:00,1.36444,1.36444,1.35533,1.35825,16640
2011.09.12,00:00,1.35822,1.36937,1.34951,1.36857,69691
2011.09.13,00:00,1.36860,1.37386,1.35577,1.36341,71821
2011.09.14,00:00,1.36344,1.37827,1.35911,1.37237,67263
2011.09.15,00:00,1.37235,1.39357,1.37065,1.38619,59381
2011.09.16,00:00,1.38617,1.38751,1.37532,1.37955,42733
2011.09.17,00:00,1.37955,1.37955,1.37955,1.37955,12
2011.09.18,00:00,1.37955,1.37955,1.36464,1.36664,14259
2011.09.19,00:00,1.36662,1.37202,1.35859,1.36075,59202
2011.09.20,00:00,1.36077,1.37440,1.35981,1.37168,59072
2011.09.21,00:00,1.37171,1.37932,1.35316,1.35427,79221
2011.09.22,00:00,1.35425,1.35724,1.33846,1.35308,93064
2011.09.23,00:00,1.35306,1.35586,1.34182,1.34952,67411
2011.09.24,00:00,1.34952,1.34952,1.34902,1.34902,14
2011.09.25,00:00,1.34902,1.35761,1.33905,1.33983,19030
2011.09.26,00:00,1.33987,1.35668,1.33619,1.35288,77862
2011.09.27,00:00,1.35286,1.36678,1.34812,1.35595,71031
2011.09.28,00:00,1.35592,1.36894,1.35195,1.36107,62689
2011.09.29,00:00,1.36110,1.36783,1.35221,1.35245,66500
2011.09.30,00:00,1.35247,1.35633,1.33791,1.33826,50442
2011.10.01,00:00,1.33826,1.33826,1.33816,1.33816,12
2011.10.02,00:00,1.33816,1.33841,1.33182,1.33244,11527
2011.10.03,00:00,1.33242,1.33805,1.31628,1.31971,72588
2011.10.04,00:00,1.31968,1.33684,1.31456,1.32879,80827
2011.10.05,00:00,1.32881,1.33834,1.32767,1.33290,70153
2011.10.06,00:00,1.33287,1.34502,1.32416,1.34358,79517
2011.10.07,00:00,1.34355,1.35242,1.33603,1.33721,60111
2011.10.08,00:00,1.33721,1.33721,1.33721,1.33721,12
2011.10.09,00:00,1.33721,1.34680,1.33432,1.34578,9811
2011.10.10,00:00,1.34580,1.36978,1.34541,1.36253,54114
2011.10.11,00:00,1.36256,1.36833,1.35653,1.36137,67846
2011.10.12,00:00,1.36139,1.38330,1.36097,1.37939,69432
2011.10.13,00:00,1.37936,1.38256,1.36851,1.37598,72851
2011.10.14,00:00,1.37595,1.38935,1.37436,1.38764,48801
2011.10.15,00:00,1.38764,1.38764,1.38764,1.38764,12
2011.10.16,00:00,1.38764,1.38868,1.38266,1.38428,8085
2011.10.17,00:00,1.38430,1.39138,1.37242,1.37822,59758
2011.10.18,00:00,1.37825,1.38168,1.36526,1.38018,72519
2011.10.19,00:00,1.38015,1.38689,1.37066,1.37253,65081
2011.10.20,00:00,1.37251,1.38422,1.36557,1.37741,80688
2011.10.21,00:00,1.37744,1.38998,1.37034,1.38900,51546
2011.10.22,00:00,1.38900,1.38900,1.38900,1.38900,12
2011.10.23,00:00,1.38900,1.38900,1.38287,1.38811,10766
2011.10.24,00:00,1.38814,1.39559,1.38219,1.39074,54895
2011.10.25,00:00,1.39072,1.39599,1.38486,1.39220,70377
2011.10.26,00:00,1.39223,1.39935,1.37975,1.39691,78901
2011.10.27,00:00,1.39694,1.42469,1.39624,1.41677,68783
2011.10.28,00:00,1.41675,1.41974,1.41333,1.41435,47974
2011.10.29,00:00,1.41435,1.41435,1.41435,1.41435,12
2011.10.30,00:00,1.41435,1.41711,1.40135,1.40142,20480
2011.10.31,00:00,1.40140,1.40531,1.38128,1.38438,69598
2011.11.01,00:00,1.38435,1.38440,1.36080,1.37164,94820
2011.11.02,00:00,1.37166,1.38283,1.36651,1.37016,77112
2011.11.03,00:00,1.37014,1.38542,1.36563,1.38035,87233
2011.11.04,00:00,1.38032,1.38671,1.37103,1.37843,63207
2011.11.05,00:00,1.37843,1.37843,1.37843,1.37843,2
2011.11.06,00:00,1.37818,1.38356,1.37381,1.37737,12376
2011.11.07,00:00,1.37740,1.38128,1.36812,1.37477,58311
2011.11.08,00:00,1.37475,1.38582,1.37243,1.38253,54833
2011.11.09,00:00,1.38251,1.38379,1.35140,1.35380,78168
2011.11.10,00:00,1.35377,1.36525,1.34833,1.36236,73278
2011.11.11,00:00,1.36239,1.37944,1.36021,1.37460,45048
2011.11.13,00:00,1.37470,1.38099,1.37457,1.37688,10732
2011.11.14,00:00,1.37691,1.37737,1.35914,1.35998,56191
2011.11.15,00:00,1.36000,1.36186,1.34367,1.34630,62047
2011.11.16,00:00,1.34633,1.35564,1.34213,1.34881,64797
2011.11.17,00:00,1.34879,1.35393,1.34365,1.34778,72282
2011.11.18,00:00,1.34780,1.36132,1.34669,1.35209,51726
2011.11.20,00:00,1.35184,1.35375,1.34974,1.35243,9206
2011.11.21,00:00,1.35246,1.35402,1.34300,1.34748,53198
2011.11.22,00:00,1.34751,1.35683,1.34516,1.34632,52078
2011.11.23,00:00,1.34629,1.34800,1.33196,1.33674,53778
2011.11.24,00:00,1.33672,1.34110,1.33028,1.33091,38285
2011.11.25,00:00,1.33094,1.33216,1.32117,1.32348,38769
2011.11.27,00:00,1.32308,1.33388,1.32308,1.32849,15368
2011.11.28,00:00,1.32851,1.33982,1.32721,1.33460,44565
2011.11.29,00:00,1.33463,1.34420,1.32938,1.33328,54330
2011.11.30,00:00,1.33326,1.35325,1.32572,1.34660,64828
2011.12.01,00:00,1.34663,1.35207,1.34168,1.34565,47323
2011.12.02,00:00,1.34568,1.35440,1.33625,1.33889,37504
2011.12.04,00:00,1.33887,1.34365,1.33715,1.34050,6866
2011.12.05,00:00,1.34053,1.34853,1.33611,1.33720,41256
2011.12.06,00:00,1.33717,1.34278,1.33330,1.34202,39989
2011.12.07,00:00,1.34205,1.34525,1.33503,1.34050,39706
2011.12.08,00:00,1.34053,1.34585,1.32884,1.33358,53043
2011.12.09,00:00,1.33355,1.34332,1.32816,1.33824,38615
2011.12.11,00:00,1.33799,1.33831,1.33335,1.33346,7048
2011.12.12,00:00,1.33349,1.33569,1.31605,1.32007,42990
2011.12.13,00:00,1.32010,1.32362,1.30084,1.30335,49694
2011.12.14,00:00,1.30332,1.30636,1.29450,1.29874,45292
2011.12.15,00:00,1.29871,1.30492,1.29569,1.30363,41771
2011.12.16,00:00,1.30361,1.30838,1.29947,1.30385,30254
2011.12.18,00:00,1.30360,1.30453,1.29825,1.29938,6605
2011.12.19,00:00,1.29935,1.30431,1.29879,1.30037,29057
2011.12.20,00:00,1.30035,1.31309,1.30035,1.31121,31411
2011.12.21,00:00,1.31124,1.31977,1.30246,1.30427,38556
2011.12.22,00:00,1.30430,1.31182,1.30164,1.30675,28595
2011.12.23,00:00,1.30678,1.30953,1.30253,1.30382,19785
2011.12.25,00:00,1.30357,1.30590,1.30277,1.30579,1334
2011.12.26,00:00,1.30576,1.30803,1.30417,1.30762,9621
2011.12.27,00:00,1.30765,1.30824,1.30564,1.30628,14910
2011.12.28,00:00,1.30631,1.30796,1.28870,1.29285,29132
2011.12.29,00:00,1.29288,1.29647,1.28578,1.29412,31137
2011.12.30,00:00,1.29409,1.29982,1.29036,1.29575,24095
2012.01.01,00:00,1.29475,1.29562,1.29078,1.29223,2526
2012.01.02,00:00,1.29227,1.29888,1.29166,1.29783,14709
2012.01.03,00:00,1.29786,1.30762,1.29732,1.30354,34030
2012.01.04,00:00,1.30351,1.30718,1.28971,1.29231,35457
2012.01.05,00:00,1.29229,1.29434,1.27693,1.27815,42721
2012.01.06,00:00,1.27812,1.28119,1.26968,1.27145,29320
2012.01.08,00:00,1.27074,1.27131,1.26654,1.26946,7648
2012.01.09,00:00,1.26944,1.27852,1.26935,1.27801,34202
2012.01.10,00:00,1.27804,1.28176,1.27284,1.27416,33016
2012.01.11,00:00,1.27413,1.27892,1.26610,1.27166,35891
2012.01.12,00:00,1.27163,1.28445,1.26990,1.28292,36633
2012.01.13,00:00,1.28290,1.28776,1.26234,1.26761,42459
2012.01.15,00:00,1.26736,1.26736,1.26257,1.26436,7794
2012.01.16,00:00,1.26438,1.27360,1.26325,1.27263,27393
2012.01.17,00:00,1.27260,1.28082,1.27108,1.27828,33970
2012.01.18,00:00,1.27826,1.28776,1.27334,1.28580,43954
2012.01.19,00:00,1.28583,1.29714,1.28389,1.29623,35879
2012.01.20,00:00,1.29626,1.29853,1.28870,1.29278,26535
2012.01.22,00:00,1.29228,1.29228,1.28532,1.28951,5972
2012.01.23,00:00,1.28953,1.30519,1.28851,1.29971,35114
2012.01.24,00:00,1.29968,1.30621,1.29532,1.30196,34726
2012.01.25,00:00,1.30193,1.31202,1.29308,1.31126,41539
2012.01.26,00:00,1.31124,1.31834,1.30772,1.31036,36163
2012.01.27,00:00,1.31033,1.32290,1.30801,1.32148,35027
2012.01.29,00:00,1.32088,1.32295,1.31703,1.31771,5971
2012.01.30,00:00,1.31773,1.31983,1.30762,1.31917,32980
2012.01.31,00:00,1.31919,1.32126,1.30416,1.30661,38174
2012.02.01,00:00,1.30659,1.32173,1.30257,1.31653,40826
2012.02.02,00:00,1.31650,1.31922,1.30853,1.31308,36296
2012.02.03,00:00,1.31306,1.32044,1.30656,1.31527,34475
2012.02.05,00:00,1.31427,1.31460,1.30749,1.30857,8693
2012.02.06,00:00,1.30860,1.31409,1.30273,1.31006,35552
2012.02.07,00:00,1.31003,1.32694,1.30957,1.32432,39897
2012.02.08,00:00,1.32434,1.32881,1.32144,1.32755,39942
2012.02.09,00:00,1.32758,1.33210,1.32340,1.32608,41344
2012.02.10,00:00,1.32605,1.32839,1.31552,1.31921,28254
2012.02.11,00:00,1.31921,1.31921,1.31921,1.31921,1
2012.02.12,00:00,1.31896,1.32599,1.31778,1.32503,8847
2012.02.13,00:00,1.32505,1.32833,1.31450,1.31593,31129
2012.02.14,00:00,1.31591,1.32156,1.30796,1.31659,38010
2012.02.15,00:00,1.31661,1.31899,1.30070,1.30171,43299
2012.02.16,00:00,1.30173,1.31586,1.29731,1.31290,41744
2012.02.17,00:00,1.31292,1.31972,1.31148,1.31366,26069
2012.02.18,00:00,1.31386,1.31396,1.31371,1.31396,4
2012.02.19,00:00,1.31371,1.32362,1.31297,1.32089,9534
2012.02.20,00:00,1.32091,1.32922,1.31819,1.32695,30939
2012.02.21,00:00,1.32698,1.32911,1.31979,1.32255,36592
2012.02.22,00:00,1.32252,1.32664,1.32116,1.32575,31625
2012.02.23,00:00,1.32578,1.33786,1.32538,1.33694,33962
2012.02.24,00:00,1.33691,1.34860,1.33565,1.34440,24593
2012.02.25,00:00,1.34444,1.34485,1.34444,1.34485,4
2012.02.26,00:00,1.34495,1.34780,1.34286,1.34492,6642
2012.02.27,00:00,1.34494,1.34636,1.33662,1.34356,31737
2012.02.28,00:00,1.34359,1.34850,1.33890,1.34833,33070
2012.02.29,00:00,1.34831,1.34850,1.33143,1.33465,42785
2012.03.01,00:00,1.33462,1.33558,1.32819,1.32982,34615
2012.03.02,00:00,1.32985,1.33068,1.31864,1.31933,25014
2012.03.04,00:00,1.31830,1.32132,1.31770,1.31995,5344
2012.03.05,00:00,1.31992,1.32407,1.31602,1.31947,29622
